source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
387313759842187136,11.138815870132609,42.06239620146631,-0.5454276616784943,0.19519685680717797,-0.3122443792400248,
387313759842188800,11.141585644988186,42.06397138768616,-0.494113025257502,-1.6459152086332414,-1.303538769243713,
387313764137528960,11.136844261690328,42.06713939151466,0.4521179355285618,-0.5032762181778786,0.4727137881137674,
387313764137634048,11.140768128530016,42.06148483417797,0.020876969305399284,1.5095859132875429,1.6364133396202294,
387313764138719872,11.141348080610134,42.06028703363194,1.4894245910713368,-18.785143985671723,-16.583256024035702,
387313794201932672,11.149257294016678,42.06911834641491,-0.26488853071230817,-0.2093513548925769,0.8597492440700749,
387313794201937024,11.150492370719169,42.073464310678894,1.0352315427185437,-6.518369686808832,0.30144680006035907,
387313794201941632,11.132856265063339,42.07857580166206,-0.7318230827726155,-0.13205461553353118,1.203654801884264,
387313798497591808,11.15058732745237,42.07018120079093,,,,
387313798497901952,11.151310058060389,42.07413593224537,,,,
387313798498455296,11.143972118639855,42.0760026420763,-0.09546833032890974,2.8395150963527347,-1.263350838535374,
387313828561671808,11.167716572458604,42.06960290369737,0.6029872771957507,0.6201971644133589,0.08099776965085947,
387313828561673984,11.17055849632795,42.07101644099438,0.4654657645934186,-6.896679830317878,-1.8895193998142963,
387313828562950400,11.1631222446954,42.076297067990915,-0.03188239374860179,0.3202407818873574,-0.5924368580879098,
387313832857110400,11.156219562162017,42.07860597426299,0.04694212712160086,-0.7479541747576613,-0.7803322470586291,
387313832857281280,11.165340300624816,42.070344044490504,0.291018036487373,1.3637517279998845,0.6579201678815834,
387313832857639808,11.16824995460069,42.07553908912161,,,,
387313832857667456,11.158741696482696,42.07797748137967,,,,
387313832858194304,11.16098629855939,42.07475238889485,1.2006537812068128,5.43661681368072,-4.9431401697805875,36.48404
387313862921427200,11.175201718536238,42.08347566640093,-0.5414521052740059,-1.579254500867879,0.0945621080132337,
387313867217021056,11.164628900768843,42.086557477580435,-1.6374651444099984,1.6467215711642929,1.5135447982942698,
387313897281160960,11.146425530094566,42.080579085466844,1.6483748677529704,-5.687137334691629,-7.590227744256023,
387313897281165440,11.15179117594832,42.084057281455394,0.6234872468291578,1.5092297633271639,-0.1388688735219335,
387313897281169920,11.141904981813664,42.086615773641945,0.2746402549635548,-2.323535324822732,-0.24436436487519525,
387313897281172864,11.14387273660136,42.090718527730374,-0.596514423994768,0.4692140195491961,-0.5803776396646605,
387313897281177216,11.137500605509398,42.0949269092016,-0.8227096956646668,1.1526799992541796,0.9842431370459197,
387313901576366848,11.136664762240272,42.08663128127859,-1.820936829047866,-1.4514043029590629,-3.9309606811415323,
387313901576366976,11.13625344537339,42.08625809135714,0.9948474472898066,0.47563100580416245,-0.28171285321769357,
387313901576368384,11.139834534057897,42.0818344706008,0.46525771532039495,-1.0661717662884262,-0.07487332751141615,
387313901576587264,11.154053792609915,42.0771700659047,-0.21793702349573912,1.0530187909024347,-0.4083970638990898,
387313901576590848,11.141585565642167,42.087841170241354,0.14663574950030642,-1.4610991640469604,0.8772460379380578,
387313901577668096,11.135831473989468,42.086669856673815,0.3221390350456458,-2.9149318728058633,-2.1887162264520583,
387313901577668352,11.137838196102217,42.08490785920455,0.1356102398195944,-0.25141830537920157,-3.1388223851959176,
387313901578349824,11.136399455998816,42.08542337381565,1.976560766578897,1.8626413553623054,-1.8176450817175502,
387313931641878016,11.139284684436403,42.09787387660957,-0.3852584025192103,0.7221340692657093,-0.5170541241470814,
387313935936329088,11.149033324254043,42.095260379653254,2.900103626366914,-0.03900546624126025,-1.814985136228683,
387313935936331008,11.140190804402106,42.09830392678152,0.06100497988217844,-0.49706830066847707,0.42802725015723686,
387313935937513600,11.15532158929905,42.08695328887858,-3.474561645419237,-1.1529636517108226,-0.20990577038138986,
387313966000466176,11.091241521905374,41.91633031638285,,,,
387313966000471168,11.086432090565108,41.918576070324484,0.3812293547053662,0.5921128045970975,-1.0775791190483484,
387313966000471296,11.089613411234147,41.91844560426025,-0.15411872456007478,-0.01119350351397239,-0.01612784110953787,
387313966000471424,11.091752282775875,41.9226042955846,-0.03229004231418524,0.039989957364386354,0.021827841810956414,
387313966000473472,11.08161922812995,41.924837789132305,-0.0660442098113715,3.8580044140401326,0.4355200241952372,
387313966000474368,11.088700352744747,41.925242694822145,0.5307994660158711,-4.819134494391848,-5.265803993412037,
387313966000476160,11.088621822091334,41.92867590748053,0.4762026037790129,-3.715527673174831,-1.8255381576039766,
387313966000479104,11.082589457902785,41.93315077815578,0.09020181173606348,-4.1436769841418695,-2.097781702031292,
387313970295883904,11.087441493671836,41.91941075749834,0.10394670580595808,0.16759311889595485,0.06181232220456025,
387313970297164416,11.07737259556258,41.92361331996233,0.10299820229323776,-0.7849929019462866,0.13443544148692366,
387313970297164544,11.090371101155766,41.920743464905755,0.534079660401432,-6.728067627837897,-5.759579444439552,
387313970297165184,11.086206825488137,41.91785908214793,-2.0359902424765486,2.335058867329828,-2.9154332722518372,
387313970297165696,11.0937729566294,41.914540512543184,0.15000518838277865,0.24459826002432117,0.5707600799146841,
387314000360213120,11.096235555426517,41.92648151688555,4.5166566556014445,27.38710630705597,3.766488360019017,
387314000360216064,11.095465555664637,41.93105685948019,1.289396298238939,-2.126585950979844,-5.916934215425938,
387314000360219776,11.083623840548002,41.93502116080233,-0.16384836517983728,-0.2785043379008968,-0.28206470260609806,
387314000362242176,11.083341872407125,41.93644282747914,,,,
387314000362242432,11.086027182376487,41.934137890515444,,,,
387314004655725184,11.09646130330018,41.938454510910276,,,,
387314004655725312,11.0953941390499,41.93745248613986,-0.43039320315688756,1.8043190074882434,-0.2987780103680546,
387314004655792896,11.098773900910922,41.93072320745437,0.8888714163424517,-4.5813927044399705,-8.181101381615125,
387314004656901632,11.085670314428487,41.94550446601845,2.0404919316317085,8.49744500422361,-7.098657090967084,
387314004656902400,11.092422600037992,41.93617809091088,0.7278675565261539,-8.45627162613566,-4.043461921020183,
387314034719951872,11.075683127335259,41.92745931733484,2.1165114472397746,-10.731204045142023,-9.281690557295526,
387314034719967488,11.062782233868036,41.94580595869275,0.06644414287136542,0.0227551279207001,0.025978224532092628,
387314034721063040,11.063093874756992,41.94458918117549,-0.040586787996836085,0.12678857331315535,0.08187430767973383,
387314034721275904,11.074501131890118,41.925918154523714,-3.129606078311336,-0.6201569785909162,0.6804214773395303,
387314034721980416,11.07319551423842,41.93618538998273,,,,
387314034733110400,11.074808551826155,41.93524505121105,0.18131747756555017,-0.07291054649837714,1.582657166839302,
387314039015358336,11.070018911680545,41.93319599264004,-0.4478920914197109,-0.607751457915843,-5.374962952248897,
387314039015464832,11.063706801000965,41.94487528489945,,,,
387314039015535744,11.07156015223996,41.928168910862816,-0.4723367930055608,-2.4013505973681792,-2.8248611668275796,
387314069079711744,11.0693922550382,41.95180680438461,-1.7027913224321636,0.46422521298461256,1.2441485877213943,
387314073375203072,11.07212819071083,41.94904093646157,0.4563949617933155,1.071344150382228,-1.1938034723804414,
387314073375277440,11.06625114821409,41.95650443354356,,,,
387314103439441280,11.095267416125123,41.94179532498813,1.1531845344230183,-1.9565369765361684,-3.3147065864276577,
387314103439443712,11.103601099699672,41.94514677103691,-1.5308571307911722,0.4630475399416977,0.08321198990569631,
387314103439450624,11.09289140303677,41.95150827866369,1.5096540669125609,-7.2278383477248385,-9.571289560309399,
387314103439452416,11.086652745415606,41.95313830504906,0.16945836185653068,-2.761893121823998,-2.485101860362366,
387314103439455872,11.088721580711097,41.95708166692878,-0.6386766100286252,0.013486269430664242,-0.3246316748698424,
387314107734833536,11.095575980611049,41.94127281381122,0.548782758386821,0.0875756408977133,-4.085217430518313,
387314107734940672,11.098591848514102,41.951337833032035,0.17646248222824823,-0.5578960707625947,-0.05762510334746523,
387314107734940928,11.091147940191462,41.945759962634675,1.6010733898787959,2.28069208765793,0.8617281169629709,
387314107735011584,11.092688624665167,41.943813076333115,-0.06009850808092423,-1.8535723610103298,0.5272700018790036,
387314107736116608,11.090283169652201,41.94676906569124,-0.6176960702982317,0.6548207988626416,-1.9598969173964784,
387314137799195392,11.091844135761182,41.95738400387387,0.3569780896264362,-4.6995794242536695,-5.4674492940741555,
387314137810448000,11.0901812848963,41.96565281379908,1.7962437256086716,12.35262725448879,-21.046685340407585,
387314142094565888,11.09148901379545,41.965278167448886,0.5732424334759224,-2.869020620569425,-1.1164980602950734,
387314142094567040,11.101566779292828,41.96124237364507,0.011794993774729465,-0.15440398671096067,0.3542804362266686,
387314142094568576,11.096671073222835,41.95723901807986,-0.5095917975602314,0.2003409890606337,0.622888275722497,
387314142094679168,11.09953112073634,41.95394041334428,1.3155959554837329,-1.7003711400672954,-0.46547747433786235,
387314142094750080,11.098400662189505,41.95315208341656,,,,
387314142094752000,11.087143472186366,41.962547169646776,,,,
387314142095302400,11.093680363031229,41.96754744153394,,,,
387314142095480704,11.095693738632015,41.95828702293192,,,,
387314142095853056,11.095931396956487,41.96370407443563,0.16482951931484888,0.02053719639801361,-0.4068591846802367,
387314172158927488,11.076928000682921,41.95163535396805,0.09483264457293741,0.8007605379642585,-1.392251322674812,
387314172166419712,11.063940304209428,41.96233355827422,-2.490547720267977,-0.49834386530418384,2.4280483309706695,
387314176454305664,11.076216425714314,41.95613563121829,1.2660474435216789,2.7862862935753823,-3.0945610822154865,
387314176455632384,11.073423088931662,41.96050580866152,,,,
387314206518691968,11.080586529605183,41.97611802837523,-0.7944405382870515,0.048386601509070495,-0.6398477461692864,
387314206518692352,11.066869919177702,41.97716143715538,,,,
387314206520087808,11.084077855161082,41.96795818663712,-0.001982103160420995,0.1888941129455519,0.2720758120365081,
387314210814157056,11.06734759018171,41.98147123382734,-0.4658020758533829,0.44814690138301727,0.31892323448584126,
387314210814229376,11.083019809572574,41.96388520808086,-1.4272969893719398,1.5367384201545946,-1.1241586771840688,
387314210814233344,11.070929127001397,41.973186204657615,-0.9154258331485006,-0.579490495361494,3.515272117337826,
387314210815328384,11.06772790022113,41.9727198870842,1.4940862484672457,5.889631918649539,-0.6786812596688182,
387314240878396288,11.05202340929872,41.94532764985278,-0.3117557323414786,0.49575415108829785,-0.5157729456408306,
387314240878399872,11.048522586530437,41.94856092138284,0.15082692295391187,-0.470888321762067,-0.022384549987770706,
387314240878406400,11.043185645506917,41.95593405054234,-0.22723608934321327,0.6574934368269696,1.3007594334752723,
387314240879807104,11.044432960773783,41.95531153361452,-1.3983814366671445,0.5653437055128998,1.1527191601328541,
387314245173970688,11.054362226161796,41.94636481599747,2.4370374209018006,-2.432122443097833,1.8821686157950746,
387314245173974272,11.0426856764886,41.958368591717246,,,,
387314245175117056,11.058589839378538,41.947215505907685,1.4058647223199103,1.1247287599742386,-0.8032006189564035,
387314275238140928,11.054381497945819,41.952325158033396,,,,
387314275238153728,11.044382469823924,41.96367569191561,1.0908355169066581,-1.702438320672111,-0.39981039584355077,
387314275238164224,11.043765164188674,41.972038680493036,0.44204610259005045,-7.245929879636778,-0.9848929209459935,
387314279533711872,11.04579825784501,41.957785971378414,,,,
387314279534806784,11.056040796761557,41.95725201509913,0.6952673700633084,-3.738670390111347,-3.7853118539579103,
387314309597878784,11.032795329752414,41.952314313393465,1.509525532805221,-0.4732444974845965,1.071023649887771,
387314309597885056,11.031213550725955,41.95786423782835,0.1951252648748588,-0.07750916758241955,-0.25581856602853503,
387314309597893120,11.023397456345688,41.96509793499989,0.7771150900261996,3.4794139064592176,-4.700699929368017,
387314313893451392,11.039437448259337,41.956883153628176,,,,
387314313893453440,11.025110019899305,41.95684652462446,,,,
387314313893454720,11.025402979593979,41.9648932074148,,,,
387314313894544640,11.034709700269378,41.95654332752362,0.35803271221738975,-4.711362099226016,-0.8435837851108321,-86.39075
387314313894586752,11.028863517396967,41.956282961480674,0.7654683568466636,3.019774173219163,-0.0027118446272499843,
387314343957629440,11.039925078235209,41.96332514127191,0.6137887728336249,1.9817396135235947,-0.99663244365305,
387314343958716288,11.039108547021549,41.97374963490242,-0.2120100230743187,1.6804009043219137,1.39894194105072,
387314343964759552,11.024006273832725,41.976857694708855,,,,
387314343964846592,11.033970943923006,41.975095176339735,0.5573717403267245,5.09697879021777,-3.365850398912545,
387314348253111040,11.041225275132911,41.96836812947234,0.3227118291317275,-0.19240744642545593,0.01648970379731199,
387314348253387648,11.02618074205783,41.976536443156526,3.603623236606229,6.293203706674834,-1.6646498779561698,
387314348253733888,11.040045014044047,41.970831167922746,,,,
387314348254280960,11.029822146342127,41.976159722701894,1.0462383629588667,4.242968574269954,-2.9805350373882993,26.866846
